автор;род деятельности;публикация;год публикации;формат публикации (переписка/письмо/отрывки/отрывок);односторонняя / двусторонняя;персоналии;примечания;электронный источник
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Утренники, 1922, кн. 2, с. 86—87.;1922;письмо;односторонняя;В. А. Долгорукому. (1). 14 июня 1866.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Письма к А. В. Дружинину (1850— 1863). М., 1948, с. 147—152. (Летописи Гослитмузея, № 9).;1850;переписка;односторонняя;А. В. Дружинину. (5). 1856—1862.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Письма к А. В. Дружинину (1850—1863). М., 1948, с. 139. (Летопись Гослитмузея, № 9).;1850;письмо;односторонняя;Д. И. Каменскому. (1). 18 марта 1856.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Лит. насл., 1950, т. 56, с. 151.;1950;письмо;односторонняя;А. А. Краевскому. (1). 7 февр. 1841.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Толстой А. К. Полное собрание стихотворений. Л., «Сов. писатель», 1937, с. 753—754. (Б-ка поэта).;1937;отрывок;односторонняя;Б. Маркевичу. (1). 1871.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Моск. вед., 1856, № 152, 19 дек.;1856;письмо;односторонняя;ред. «Московских ведомостей». (1). 1856.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Тургенев И. С. Сочинения, т. XII. М.—Л., ГИХЛ., 1933, с. 631—633.;1933;письмо;односторонняя;ред. «Московских ведомостей». (1). 1856.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Моск. вед., 1857, № 11, 24 янв.;1857;письмо;односторонняя;ред. «Московских ведомостей». (1). 1857.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Русские пропилеи, т. III, М., М. и С. Сабашниковы, 1916, с. 312—317.;1916;письмо;односторонняя;ред. «Московских ведомостей». (1). 1857.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Ст. и новизна, 1898, № 2, с. 267—268.;1898;письмо;односторонняя;М. Н. Муравьеву. (1). 7 июля 1863.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Феоктистов Е. М. Воспоминания. За кулисами политики и литературы. Л., «Прибой», 1929, с. 281.;1929;отрывок;односторонняя;Начальнику цензурного ведомства. (1). 3 апр. 1883.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Архив села Карабихи. Письма Н. А. Некрасова к Некрасову. М., К. Ф. Некрасов, 1916, с. 109—110.;1916;письмо;односторонняя;Н. А. Некрасову. (1). 3 ноября б. г.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;"Рус. с т., 1897, № И, с. 355— 373; № 12, с. 571— 580, 588, 589.";1897;переписка;односторонняя;А. В. Никитенко. (17). 1854—1855.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Рус. ст., 1897, № 12, с. 580—585.;1897;переписка;односторонняя;А. С. Норову. (2). Авг. 1855.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Лит. вест., 1902, № 2, с. 13—14.;1902;письмо;односторонняя;Н. П., М. Л. Огаревым. (1). [1840].;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Письма М. А. Бакунина к А. И. Герцену и Н. П. Огареву. Пб., В. Врублевский, 1906, с. 15—16.;1906;письмо;односторонняя;Н. П., М. Л. Огаревым. (1). [1840].;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Неизданные письма к А. Н. Островскому. М.—Л., «Academia», 1932, с. 151.;1932;письмо;односторонняя;А. Н. Островскому. (1). Б. д.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;"К. П. Победоносцев и его корреспонденты. Письма и записки. Т. I, полутом 1-й. М.—Пг., ГИЗ, 1923, с. 169, 170, 273—275, 343—350; т. I, полутом 2-й, с. 487, 488, 609, 610, 711—721.";1923;переписка;односторонняя;К. П. Победоносцеву. (15). 1881—1887.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Рус. архив, 1888, № 8, с. 480—499.;1888;переписка;односторонняя;А. Н. Попову. (15). 1843—1857.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Рус. ст., 1889, № 1, с. 191—193.;1889;письмо;односторонняя;Я. И. Ростовцеву. (1). 21 марта 1859.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Тимощук В. В. М. И. Семевский основатель исторического журнала «Русская старина». Его жизнь и деятельность. Пб., Е. М. Семевская, 1895, прилож, с. 34.;1895;письмо;односторонняя;М. И. Семевскому. (1). 12 июня 1860.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Рус. обозр., 1897, № 2, с. 1020—1028.;1897;переписка;односторонняя;Н. С. Соханской (Кохановской). (3). 1857—1859.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Страхов Н. Борьба с Западом в нашей литературе, кн. 2, изд. 2-е. Пб., 1890, с. 134—135.;1890;письмо;односторонняя;Н. Н. [Страхову]. (1). 18 июня [1863].;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Лит. насл., 1939, т. 37—38, с. 195—200, 206.;1939;переписка;двусторонняя;Л. Н. Толстому. (7). 1861—1875.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Тургенев И. С. Собрание сочинений, т. X, М., Гослитиздат, 1956, с. 352.;1956;отрывок;односторонняя;И. С. Тургеневу. (1). Б. д.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Моск. вед., 1855, № 143, 29 ноября, с. 4.;1855;письмо;односторонняя;М. С. Щепкину. (1). 26 ноября 1855.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Архив села Карабихи. М., К. Некрасов, 1916, с. 41—265.;1916;письмо;односторонняя;Н. А. Некрасову. (1). 1858.;;
Катков, Михаил Никифорович;публицист, издатель, литературный критик;Неизданные письма к А. Н. Островскому. Из архива А. Н. Островского по материалам Театр, музея им. А. А. Бахрушина. М.—Л., «Academia», 1932, 743 с. (Памятники лит. и общ. быта). ;1932;письмо;односторонняя;А. Н. Островскому. (1). Б. д.;;
Каченовский, Михаил Трофимович;историк, переводчик, литературный критик, редактор-издатель «Вестника Европы»;Переписка А. X. Востокова в повременном порядке. Комм. И. Срезневского. Пб., 1873, XL, 509 с.;1873;письмо;односторонняя;А. Х. Востокову. (1). 22 янв. 1820.;;
Каченовский, Михаил Трофимович;историк, переводчик, литературный критик, редактор-издатель «Вестника Европы»;Моск. Обозр., 1877, №№ 16, 17, 19, 22, 23, 25.;1877;отрывки;односторонняя;В. В. Измайлову. (5). 29 янв.—30 июля 1813.;;
Каширин, Д.;?;Лит. насл., 1934, т. 16—18, с. 679—724.;1934;письмо;односторонняя;М. П. Погодину. (1). 17 янв. 1834.;;
Кашперов, Владимир Никитич;композитор;Лит. насл., 1955, т. 62, см. указатель имен.;1955;переписка;односторонняя;Н. П. Огарёву. (6). 1864—[1866—1867].;;
Кашперов, Владимир Никитич;композитор;А. Н. Островский и русские композиторы. Письма. М.—Л., «Искусство», 1937, 251 с.;1937;переписка;односторонняя;А. Н. Островскому. (17). 1865—1884.;;
Кельсиев, Василий Иванович;революционер, журналист и переводчик;Лит. насл., 1955, т. 62, с. 5—788.;1955;переписка;односторонняя;А. И. Герцену, Н. П. Огареву. (14). 1862—1866.;;
Кельсиев, Василий Иванович;революционер, журналист и переводчик;Лит. насл., 1955, т. 62, см. указатель имен.;1955;переписка;односторонняя;А. И. Герцену, Н. П. Огарёву. (14). 1862—1866.;;
Кельсиев, Иван Иванович;революционер, эмигрант, брат Василия Кельсиева;Лит. насл., 1955, т. 62, с. 5—788.;1955;письмо;односторонняя;А. И. Герцену. (1). Сент. 1863.;;
Кельсиев, Иван Иванович;брат В. И. Кельсиева;Лит. насл., 1955, т. 62, см. указатель имен.;1955;переписка;односторонняя;Н. П. Огарёву. (4). 1863—1864.;;
Кёппен, Пётр Иванович;академик, географ, этнограф, историк;Переписка А. X. Востокова в повременном порядке. Комм. И. Срезневского. Пб., 1873, XL, 509 с.;1873;переписка;односторонняя;А. Х. Востокову. (9). 1823—1831.;;
Кесслер, Д.;?;Переписка А. X. Востокова в повременном порядке. Комм. И. Срезневского. Пб., 1873, XL, 509 с.;1873;письмо;односторонняя;А. Х. Востокову. (1). 23 авг. 1838.;;
Кетчер, Николай Христофорович;писатель-переводчик, врач;Литературное наследство, 1949, т. 51—52, с. 75—568, 627.;1949;письмо;односторонняя;Н. А. Некрасову. (1). 1847.;;
"Кетчер, С. Н.; Герцен Наталья Александровна; Герцен Александр Александрвич";"?; жена Гецена, сын Герцена";Лит. насл., 1956, т. 63, см. указатель имен.;1956;письмо;односторонняя;А. И. Герцену. (1). 28 янв. 1849.;с приписками Н. X. Кетчера и М. Ф. Корш;
Кигн, Владимир Людвигович (Дедлов);прозаик, публицист, литературный критик, искусствовед, путешественник;Записки Отдела рукописей Государственной библиотеки СССР им. В. И. Ленина, 1941, вып. 8. А. П. Чехов, с. 29—108.;1941;письмо;односторонняя;А. П. Чехову. (1). 21 ноября 1903.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Полное собрание сочинений, тт. I, II. М., А. И Кошелев, 1861. Т. I.;1861;переписка;односторонняя;?. (40). 1815—1855.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Полное собрание сочинений, тт. I, II. Под ред. М. Гершензона. М., «Путь», 1911. Т. I.;1911;переписка;односторонняя;?. (40). 1815—1855.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. архив, 1906, № 12, с. 571—595.;1906;переписка;односторонняя;А. П. Елагиной. (11). Янв. 1830.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. архив, 1906, № 12, с. 571—595.;1906;письмо;односторонняя;А. А. Елагину. (1). 1826.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. архив, 1906, № 12, с. 571—595.;1906;переписка;односторонняя;А. И. Кошелеву. (3). 1827—1829.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. архив, 1907, № 2, с. 253—273.;1907;письмо;односторонняя;К. С. Аксакову. (1). 1 июня 1855.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. архив, 1907, № 2, с. 253—273.;1907;переписка;односторонняя;А. П. Елагиной. (2). 1846.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. архив, 1907, № 2, с. 253—273.;1907;переписка;односторонняя;П. В. Киреевскому. (2). 1844—10 янв. 1847.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. архив, 1907, № 2, с. 253—273.;1907;переписка;односторонняя;А. И. Кошелеву. (2). Б. д.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. архив, 1907, № 2, с. 253—273.;1907;письмо;односторонняя;Макариго (иеромонаху оптинскому). (1). Б. д.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. архив, 1907, № 2, с. 253—273.;1907;письмо;односторонняя;М. П. Погодину. (1). 1855.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. архив, 1907, № 2, с. 253—273.;1907;письмо;односторонняя;А. С. Хомякову. (1). 15 июня 1840.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. архив, 1907, № 2, с. 253—273.;1907;письмо;односторонняя;Н. М. Языкову. (1). 4 июня 1836.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. архив, 1909, № 5, с. 95—114. ;1909;переписка;односторонняя;А. П. Елагиной. (4). 1849.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. архив, 1909, № 5, с. 95—114. ;1909;переписка;односторонняя;И. А. Кошелеву. (4). 1828—1855.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. архив, 1909, № 5, с. 95—114. ;1909;переписка;односторонняя;М. П. Погодину. (2). 1845—1855.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. архив, 1909, № 5, с. 95—114. ;1909;переписка;односторонняя;А. С. Хомякову. (2). 1844.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. архив, 1897, № 10, с. 290—291.;1897;переписка;односторонняя;А. В. Веневитинову. (3). 1852.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. архив, 1894, № 10, с. 207—211.;1894;письмо;односторонняя;А. А. Елагину. (1). 21 авг. 1823.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. ст., 1903, № 8, с. 452—454.;1903;письмо;односторонняя;В. А. Жуковскому. (1). 14 марта 1830.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;"Рус. архив, 1870, № 5, с. 959—965; 1909, № 4, с. 591—600.";1870;переписка;односторонняя;В. А. Жуковскому. (6). 1845—1850.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Зап. Отдела рукописей Б-ки СССР им. В. И. Ленина, 1953, вып. 15, с. 24.;1953;отрывок;односторонняя;М. В. Киреевской. (1). Б. д.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. архив, 1907, № 1,. с. 105—108.;1907;письмо;односторонняя;П. В. Киреевскому. (1). 16—21 марта 1830.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Колюпанов Н. П. Биография А. И. Кошелева, т. II. М., 1892, с. 80—85, 94—103.;1892;переписка;двусторонняя;А. И. Кошелеву. (4). 1853.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. архив, 1812, № 4, с. 584—596.;1812;переписка;односторонняя;Макарию (иеромонаху оптинскому). (12). 1847— 1854.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Уч. зап. Высш. шк. г. Одессы, 1922, т. II, с. 106.;1922;отрывок;односторонняя;Неизвестному. (1). 5 апр. 1830.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. ст., 1904, № 4, с. 215—217.;1904;переписка;односторонняя;В. Ф. Одоевскому. (2). 1832—1854.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Лит. насл., 1934, т. 16—18, с. 695—696.;1934;письмо;односторонняя;М. П. Погодину. (1). 1827.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Уч. зап. Вильнюсского ун-та, 1954, т. I, вып. 4, с. 164—168.;1954;письмо;односторонняя;Н. Н. Похвисневу. (1). 19 февр. 1825.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;"Пушкин А. Полное собрание сочинений, т. XIV. М.—Л., АН СССР, 1941, с. 238; т. XV, 1948, с. 19—20.";1941;переписка;двусторонняя;А. С. Пушкину. (2). 1831— март 1832.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Лит. насл., 1934, № 16—18, с. 733, 742.;1934;переписка;односторонняя;С. А. Соболевскому. (2). 30 авг. 1827—29 янв. 1829.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Виноградов А. К. Мериме в письмах к Соболевскому. М., Моск. худож. изд-во, 1928, с. 242.;1928;отрывок;односторонняя;С. А. Соболевскому. (1). 26 апр. 1828.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Чаадаев П. Я. Собрание сочинений, т. I. М., «Путь», 1913, с. 424.;1913;письмо;односторонняя;П. Я. Чаадаеву. (1). Б. д.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Голос мин., 1914, № 8, с. 219—224.;1914;письмо;односторонняя;С. П. Шевыреву. (1). 26 окт. 1831.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. ст., 1883, № 9, с. 633—634.;1883;переписка;односторонняя;А. М. Языкову. (2). 1851.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Рус. ст., 1904, №№ 2—8.;1904;переписка;односторонняя;В. Ф. Одоевскому. (2). Янв. 1834—10 апр. 1854.;;
Киреевский, Иван Васильевич;религиозный философ, литературный критик и публицист;Лит. насл., 1934, т. 16—18, с. 679—724.;1934;письмо;односторонняя;М. П. Погодину. (1). 1827.;;
Клеменс, Сэмюэл Лэнгхорн (Марк Твен, сьер Луи де Конт);писатель, журналист и общественный деятель;Огонек, 1957, № 24, с. 24.;1957;письмо;односторонняя;С. М. Степняку-Кравчинскому. (1). 23 апр. 1891.;;
Клоссен;?;Переписка А. X. Востокова в повременном порядке. Комм. И. Срезневского. Пб., 1873, XL, 509 с.;1873;переписка;односторонняя;А. Х. Востокову. (3). 1825—1835.;;
Клюшников, Иван Петрович;поэт;В. Г. Белинский и его корреспонденты. Под ред. Н. Л. Бродского. М., Б-ка СССР им. В. И. Ленина, 1948, с. 31-314.;1948;письмо;односторонняя;В. Г. Белинскому. (1). 1841. (3). 1840—1841.;;
Клюшников, Иван Петрович;поэт;В. Г. Белинский и его корреспонденты. М., Б-ка СССР им. В. И. Ленина, 1948, с. 74—76.;1948;письмо;односторонняя;В. Г. Белинскому. (1). 1841.;;
Клюшников, Иван Петрович;поэт;Лит. журн, 1881, № 2, с. 81—82.;1881;отрывок;односторонняя;Я. П. Полонскому. (1). 5 июля 1847.;;
Клюшников, Иван Петрович;поэт;Лит. насл., 1950, т. 56, с 119, 120, 122.;1950;отрывки;односторонняя;Н. В. Станкевичу. (2). 12 дек.— конец 1883.;;
Клюшников, П. П.;?;В. Г. Белинский и его корреспонденты. Под ред. Н. Л. Бродского. М., Б-ка СССР им. В. И. Ленина, 1948, с. 31-314.;1948;переписка, отрывки;односторонняя;В. Г. Белинскому. (3). 1840—1841.;;
Княжеский, З.;?;Попов Н., сост. Письма к М. П. Погодину из славянских земель. (1835—1861). Вып. 1—3. М., 1880, 746 с. (Об-во ист. и древностей росс, при Моск. ун-те).;1880;переписка;односторонняя;М. П. Погодину. (3). 1847.;;
Ковалевский, Владимир Онуфриевич;геолог, палеонтолог, основатель эволюционной палеонтологии, доктор философии;Лит. насл., 1955, т. 62, с. 5—788.;1955;переписка;односторонняя;А. И. Герцену. (4). 1863—1866.;;
Ковалевский, Егор Петрович;путешественник, писатель, дипломат, востоковед, почётный член Петербургской Академии наук (1857), первый председатель Литературного фонда (с 1859).;Неизданные письма к А. Н. Островскому. Из архива А. Н. Островского по материалам Театр, музея им. А. А. Бахрушина. М.—Л., «Academia», 1932, 743 с. (Памятники лит. и общ. быта). ;1932;переписка;односторонняя;А. Н. Островскому. (3). 1862—1867.;;
Ковалевский, И.;?;Переписка А. X. Востокова в повременном порядке. Комм. И. Срезневского. Пб., 1873, XL, 509 с.;1873;письмо;односторонняя;А. Х. Востокову. (1). 6 дек. 1859.;;
Ковалевский, И. А.;?;Литературное наследство, 1949, т. 51—52, с. 75—568, 627.;1949;письмо;односторонняя;Н. А. Некрасову. (1). 1870.;;
Ковалевский, Максим Максимович;ученый, историк, юрист, социолог;Вест. лит-ры, 1920, № 8, с. 16.;1920;переписка, отрывки;односторонняя;К. К. Арсеньеву. (4). 1912.;;https://vivaldi.nlr.ru/pm000015129/view/
Ковалевский, Павел Михайлович;писатель и мемуарист, художественный критик;Письма к А. В. Дружинину. М., 1948, 423 с. (Летописи Гослитмузея, № 9). ;1948;переписка;односторонняя;А. В. Дружинину. (4). 1859—1860.;;
Ковалевский. Павел Михайлович;поэт, беллетрист, художественный критик, мемуарист;Литературное наследство, 1949, т. 51—52, с. 75—568, 627.;1949;переписка;односторонняя;Н. А. Некрасову. (2). 1868—1874.;;
Кожанчиков, Дмитрий Ефимович;книготорговец, книгоиздатель, санкт-петербургский купец 1 гильдии;Лит. насл., 1955, т. 62, с. 5—788.;1955;письмо;односторонняя;А. И. Герцену. (1). 12 апр. 1862.;;
Козлов, Иван Иванович;поэт и переводчик;Звенья, т. IX. М., Госкультпросветиздат, 1951, с. 469— 486.;1951;письмо;односторонняя;П. А. Бартеневой. (1). 16 февр. 1836.;;
Козлов, Иван Иванович;поэт и переводчик;Звенья, т. IX. М., Госкультпросветиздат, 1951, с. 469— 486.;1951;переписка;односторонняя;А. И. Тургеневу. (2). 14 авг. 1826— 16 июня 1827.;;
Козлов, Иван Иванович;поэт и переводчик;Звенья, т. IX. М., Госкультпросветиздат, 1951, с. 469— 486.;1951;письмо;односторонняя;С. И. Тургеневу. (1). 12 июня 1817.;;
Козлов, Иван Иванович;поэт и переводчик;Звенья, т. IX. М., Госкультпросветиздат, 1951, с. 469— 486.;1951;переписка;односторонняя;П. С. Шишкину. (2). 7 сент.— 12 окт. 1828.;;
Козлов, Иван Иванович;поэт и переводчик;Петерб. вест., 1861, № 14, с. 310—311.;1861;письмо;односторонняя;Е. Баратынскому. (1). Б. д.;;
Козлов, Иван Иванович;поэт и переводчик;Сын отеч., 1840, т. I, кн. 3, с. 691—693.;1840;письмо;односторонняя;Н. Б. Голицыну. (1). 4 июня 1836.;;
Козлов, Иван Иванович;поэт и переводчик;Козлов И. Стихотворения. М., «Сов. писатель», 1956, с. 21, 22, 40.;1956;отрывки;односторонняя;В. Жуковскому. (2). 6 окт. 1823—19 ноября 1838.;;
Козлов, Иван Иванович;поэт и переводчик;Изв. Отд. рус. яз. и словесн., 1915, т. XX, № 2, с. 102—103.;1915;переписка;односторонняя;В. А. Жуковскому. (2). Б. д.;;
Козлов, Иван Иванович;поэт и переводчик;Изв. Отд. рус. яз. и словесн, 1915, т. XX, № 2, с. 104—105.;1915;письмо;односторонняя;А. А. Краевскому. (1). 9 янв. 1838.;;
Козлов, Иван Иванович;поэт и переводчик;Вест. всемирной ист., 1900, № 6, с. 89.;1900;письмо;односторонняя;А. Н. Муравьеву. (1). Б. д.;;
Козлов, Иван Иванович;поэт и переводчик;Рус. обозр., 1893, № 6, с. 821—823.;1893;письмо;односторонняя;Н. А. Полевому. (1). 16 дек. 1828.;;
Козлов, Иван Иванович;поэт и переводчик;Пушкин А. С. Полное собрание сочинений, т. XIII. М.—Л., АН СССР, 1937, с. 176—177.;1937;переписка;двусторонняя;А. С. Пушкину. (1). 31 мая 1825.;;
Козлова, А. И.;?;Изв. Отд. рус. яз. и словесн., 1903, т. VIII, № 2, с. 87—102.;1903;письмо;односторонняя;П. А. Плетнёву. (1). 1852.;;
Козловский, П. Д. ;?;В. Г. Белинский и его корреспонденты. Под ред. Н. Л. Бродского. М., Б-ка СССР им. В. И. Ленина, 1948, с. 31-314.;1948;переписка, отрывки;односторонняя;В. Г. Белинскому. (7). 1843—1844.;;
Кокошкин, Фёдор Фёдорович;правовед;Рус. ст., 1905, № 4, с. 200—216.;1905;письмо;односторонняя;Ф. В. Булгарину. (1). 10 февр. 1825.;;
Колбасин, Елисей Яковлевич;писатель, критик, историк литературы;Письма к А. В. Дружинину. М., 1948, 423 с. (Летописи Гослитмузея, № 9). ;1948;переписка;односторонняя;А. В. Дружинину. (3). 1856.;;
Колбасин, Елисей Яковлевич;писатель, критик, историк литературы;Литературное наследство, 1949, т. 51—52, с. 75—568, 627.;1949;письмо;односторонняя;Н. А. Некрасову. (1). 1876.;;
Коллар, Ян;словацкий политик, поэт, философ и лютеранский священник, родоначальник панславизма в поэзии;Рус. архив, 1873, № 7, с. 1131—1221.;1873;письмо;односторонняя;Н. И. Надеждину. (1). 6 июня 1850.;;
Коллар, Ян;словацкий политик, поэт, философ и лютеранский священник, родоначальник панславизма в поэзии;Попов Н., сост. Письма к М. П. Погодину из славянских земель. (1835—1861). Вып. 1—3. М., 1880, 746 с. (Об-во ист. и древностей росс, при Моск. ун-те).;1880;переписка;односторонняя;М. П. Погодину. (4). 1839—1855.;;
Колошин, Сергей Павлович;писатель, публицист-славянофил, фельетонист, редактор журнала «Зритель общественной жизни, литературы и спорта»;Письма к А. В. Дружинину. М., 1948, 423 с. (Летописи Гослитмузея, № 9). ;1948;переписка;односторонняя;А. В. Дружинину. (2). 1862.;;
Колошин, Сергей Павлович;писатель, публицист-славянофил, фельетонист, редактор журнала «Зритель общественной жизни, литературы и спорта»;Архив села Карабихи. М., К. Некрасов, 1916, с. 41—265.;1916;письмо;односторонняя;Н. А. Некрасову. (1). 1867.;;
Кольцов, Алексей Васильевич;поэт;Стихотворения и письма. Полное собрание. Вновь испр. и знач. доп. изд. Под ред. А. И. Введенского. С критико-биогр. очерком [А. Введенского] и портретом А. В. Кольцова. Пб., А. Ф. Маркс, 1895, XX, 329 с.;1895;переписка;односторонняя;?. (64). 1831—1842.;;
Кольцов, Алексей Васильевич;поэт;Пг., Лит.-изд. отд. Наркомпроса, 1918, 328 с. Письма (64). 1831—1842.;1918;переписка;односторонняя;?. (64). 1831—1842.;;
Кольцов, Алексей Васильевич;поэт;Полное собрание стихотворений и писем. Критически проверенный текст, варианты, биогр., вступ. статья, прилож., прим., портреты автора, его факсимиле и пр. Под ред. А. И. Введенского. Пб., «Просвещение», 1906, XLIV, 410 с.;1906;переписка;односторонняя;?. (65). 1831—1842.;;
Кольцов, Алексей Васильевич;поэт;Полное собрание сочинений. Под ред. и с прим. А. И. Лященко. Пб., АН, 1909, XXXIV, 447 с. (Акад. б-ка рус. писателей).;1909;переписка;односторонняя;?. (66). 1831—1842.;;
Кольцов, Алексей Васильевич;поэт;Полное собрание сочинений. Под ред. и с прим. А. И. Лященко. Пб., АН., изд. 3-е. Пб., 1911, XL, 471 с.;1911;переписка;односторонняя;?. (70). 1831—1842.;;
Кольцов, Алексей Васильевич;поэт;Собрание стихотворений и писем. М.—Л., ГИХЛ, 1933, 281 с.;1933;переписка;односторонняя;?. (31). 1837—1842.;;
Кольцов, Алексей Васильевич;поэт;Сочинения. Вступ. статья п прим. В. А. Тонкова. Воронеж, Кн. изд-во, 1950, 356 с.;1950;переписка;односторонняя;?. (59). 1836—1842.;;
Кольцов, Алексей Васильевич;поэт;Сочинения. Вступ. статья, подгот. текста и прим. Ю. Л. Акимова. М., Гослитиздат, 1955, 416 с.;1955;переписка;односторонняя;?. (57). 1831—1842.;;
Кольцов, Алексей Васильевич;поэт;Сочинения, тт. I, II. [Подгот. текста, вступ. статья и прим. В. Тонкова]. М., «Сов. Россия», 1958. Т. II.;1958;переписка;односторонняя;?. (70). 1831—1842.;;
Кольцов, Алексей Васильевич;поэт;Рус. лит-ра, 1958, № 3, с. 182—184. ;1958;письмо;односторонняя;В. Г. Белинскому. (1). 3 сент. 1836.;;
Кольцов, Алексей Васильевич;поэт;"Из портфеля старого журналиста. Письма к Ф. А. Кони. М., 1909, 32 с.; также: Рус. архив, 1909, № 11, с. 241—272.";1909;письмо;односторонняя;Ф. А. Кони. (1). 1 марта 1841.;;
Кольцов, Алексей Васильевич;поэт;Рус. архив, 1864, № 7—8, с. 804—849.;1864;переписка;односторонняя;В. Ф. Одоевскому. (2). 15 февр. 1839—4 апр. 1840.;;
Кольцов, Алексей Васильевич;поэт;Рус. ст., 1904, №№ 2—8.;1904;письмо;односторонняя;В. Ф. Одоевскому. (1). 24 окт. 1841.;;
Комаров, Т. (Чаппия);?;Лит. насл., 1956, т. 63, см. указатель имен.;1956;письмо;односторонняя;А. И. Герцену. (1). 31 [!] апр. 1868.;;
Комаровский, Е. Е.;?;Рус. архив, 1886, №2, с. 177—195, № 3, с. 308—319.;1886;переписка;двусторонняя;И. И. Козлову. (2). 25 дек. 1823.;;
Компаневич, Варлаам;украинский священник, библиофил;Попов Н., сост. Письма к М. П. Погодину из славянских земель. (1835—1861). Вып. 1—3. М., 1880, 746 с. (Об-во ист. и древностей росс, при Моск. ун-те).;1880;переписка;односторонняя;М. П. Погодину. (2). 1837—1839.;;
