"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"Е. М., М. Н. Чернышевским. (1). 14 июля 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 14 июля 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"Якутскому губернатору. (1). 26 июля 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"В. Н. Пыпиной. (1). 28 июля 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 1 августа 1386.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"П. Н. Фан-Дер-Флит. (1). 1 августа 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"М. Н. Чернышевскому. (1). 1 августа 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"Е. М., М. Н. Чернышевским. (1). 19 августа 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 27 августа 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"Г. Н. Котляревскому. (1). 28 августа 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"М. Н. Чернышевскому. (1). 31 августа 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"Н. Д., В. Н. Пыпиным. (1). 14 сентября 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). около 13 октября 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"Н. Д. Пыпину. (1). 19 октября 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"М. Н. Чернышевскому. (1). 25 октября 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 1 ноября 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"М. Н. Чернышевскому. (1). 1 ноября 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"В. Н. Пыпиной. (1). 7 декабря 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 7 декабря 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Чернышевскому. (1). 7 декабря 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"Е. М. Чернышевской. (1). 7 декабря 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 7 декабря 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"Е. Н. Пыпиной. (1). 16 декабря 1886.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 21 января 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"Ю. П. Пыпиной. (1). 21 января 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"В. А. Пыпиной. (1). 21 января 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 27 февраля 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 27 февраля 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"Ю. П. Пыпиной. (1). 26 марта 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 26 марта 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"Н. Д. Пыпину. (1). 5 апреля 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"В. Н. Пыпиной. (1). 5 апреля 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 9 апреля 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"Н. Д. Пыпину. (1). 29 апреля 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"В. Н. Пыпиной. (1). 29 апреля 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 1 мая 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"Ю. П. Пыпиной. (1). 1 мая 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 5 мая 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 8 мая 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 8 мая 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 11 мая 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 24 мая 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 25 мая 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 29 мая 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 31 мая 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 31 мая 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 3 июня 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 3 июня 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"Е. М. Чернышевской. (1). 3 июня 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"М. Н. Чернышевскому. (1). 3 июня 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 3 июня 11887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 7 июня 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 10 июня 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 13 июня 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 17 июня 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 20 июня 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 22 июня 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 22 июня 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 1 июля 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"Е. М. Чернышевской. (1). 1 июля 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"М. Н. Чернышевскому. (1). 1 июля 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 5 июля 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 15 июля 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"О. С. Чернышевской. (1). 25 июля 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 26 июля 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"П. И. Бокову. (1). 14 августа 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 24 августа 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н., Ю. П. Пыпиным. (1). 29 августа 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Чернышевскому. (1). 29 августа 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 8 сентября 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 14 сентября 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Чернышевскому. (1). 26 сентября 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 26 сентября 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 27 сентября 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"В. А. Гольцеву. (1). 27 сентября 1887 .";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"М. Н., Е. М. Чернышевским. (1). 28 сентября 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"М. Н., Е. М. Чернышевским. (1). 29 октября 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 2 ноября 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Чернышевскому. (1). 2 ноября 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 15 ноября 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 19 ноября 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"В. Н. Пыпиной. (1). 24 ноября 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Пыпину. (1). 12 декабря 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"И. И. Барышеву. (1). 12 декабря 1887.";"";""
"Чернышевский, Николай Гаврилович";"философ-материалист, революционер-демократ, учёный, литературный критик, публицист, писатель";"Чернышевский Н. Г. Полное собрание сочинений: в 15-ти томах. Том XV. Письма. 1877-1889 гг. М., 1950. 900 С.";"1950";"письмо";"односторонняя";"А. Н. Чернышевскому. (1). 12 декабря 1887.";"";""
