"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). апрель 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. А. Максимовичу. (1). 7 апреля 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. А. Максимовичу. (1). 20 апреля 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 20 апреля 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). апрель 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 13 мая 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"А. С. Пушкину. (1). 13 мая 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"А. С. Пушкину. (1). май 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"К. С. Сербиновичу. (1). май 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. А. Максимовичу. (1). 28 мая 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. А. Максимовичу. (1). 29 мая 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"И. И. Срезневскому. (1). 1 июня 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. А. Максимовичу. (1). 8 июня 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. А. Максимовичу. (1). 10 июня 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 15 июня 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). 23 июня 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. А. Максимовичу. (1). 27 июня 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. А. Максимовичу. (1). 1 июля 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 10 июля 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. А. Максимовичу. (1). 18 июля 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). 23 июля 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 1 августа 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"В. В. Тарновскому. (1). 7 августа 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. А. Максимовичу. (1). 14 августа 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. А. Максимовичу. (1). 23 августа 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"В. В. Тарновскому. (1). сентябрь 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"К. С. Сербиновичу. (1). 29 сентября 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). 2 ноября 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 6 ноября 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). 14 декабря 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 15 декабря 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"А. С. Пушкину. (1). Январь 1835 / декабрь 1834.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 4 января 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"А. С. Пушкину. (1). январь 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). 22 января 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. А. Максимовичу. (1). 22 января 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"А. В. Никитенко. (1). 24 января 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 30 января 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). 31 января 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 1 февраля 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). 9 февраля 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). 20 февраля 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"С. П. Шевыреву. (1). 10 марта 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). 18 марта 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 20 марта 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. А. Максимовичу. (1). 22 марта 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). 23 марта 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 12 апреля 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). 17 апреля 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"Г. А. фон-Щверину. (1). апрель 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"А. А. Дегурову. (1). апрель 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"Н. Я. Прокоповичу. (1). 24 мая 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"Г. И. Спасскому. (1). 1 июня 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"И. И. Срезневскому. (1). 11 июля 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"В. А. Жуковскому. (1). 15 июля 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. А. Максимовичу. (1). 20 июля 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). Август 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). Август 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 2 сентября 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 22 сентября 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 1 октября 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). октябрь 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"А. С. Пушкину. (1). 7 октября 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 10 ноября 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 19 ноября 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). 6 декабря 1835.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 10. Письма. 1820-1835. 540 с., 5 вкл. л. портр., факс.";"1940";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 18 декабря 1835.";"";""
