"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. О. Новодворскому. (1). Февраль 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. З. Елисееву. (1). После 6 марта 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. З. Елисееву. (1). 28 марта 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Н. Энгельгардту. (1). 28 марта 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. И. Недетовскому. (1). 9 апреля 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. В. Кидошенкову. (1). 25 апреля 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Редакции газеты «Молва». (1). 1 мая 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"В. П. Гаевскому. (1). 1 мая 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Е. С. Гаршиной. (1). 6 мая 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"С. А. Юрьеву. (2). 8 мая 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. З. Елисееву. (1). ~ 10 мая 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. З. Елисееву. (1). ~ 10 мая 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Лизе, Косте Салтыковым. (1). 12 мая 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"И. А. Салову. (1). 15 мая 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. Д. Хвощинской. (1). 15 мая 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Лизе, Косте Салтыковым. (1). 17 мая 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Н. Еракову. (1). 18 мая 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. В. Кидошенкову. (1). 18 мая 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"С. А. Юрьеву. (1). 19 мая 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Лизе, Косте Салтыковым. (1). 20 мая 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. В. Кидошенкову. (1). 27 мая 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Лизе, Косте Салтыковым. (1). 20 мая — 9 июня 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Лизе, Косте Салтыковым. (1). 20 мая — 9 июня 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Лизе, Косте Салтыковым. (1). 9 июня 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Комитету Литературного фонда. (1). 10 июня 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Е. С. Гаршиной. (1). 12 июня 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Главному управлению по делам печати. (1). 13 июня 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. И. Недетовскому. (1). 22 июня 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Н. Островскому. (1). 25 июня 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Лизе, Косте Салтыковым. (1). 9 — 27 июня 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Лизе, Косте Салтыковым. (1). Между 9 — 27 июня 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 27 июня 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"И. А. Салову. (1). 27 июня 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"В. М. Лазаревскому. (1). 3 июля 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 18 июля 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 25 июля 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 28 июля 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 14 августа 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"П. В. Анненкову. (1). 19 августа 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. З. Елисееву. (1). 31 августа 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 31 августа 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 3 сентября 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 5 сентября 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. З. Елисееву. (1). 10 сентября 1880. Париж.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"П. В. Анненкову. (1). 20 сентября 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. В. Кидошенкову. (1). 28 сентября 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"М. М. Ковалевскому. (1). 28—29 сентября 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. И. Недетовскому. (1). 6 октября 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"И. А. Салову. (1). 6 октября 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Комитету Литературного фонда. (1). ~ 12 октября 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"П. В. Анненкову. (1). 18 октября 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. Н. Островскому. (1). 22 октября 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. О. Новодворскому. (1). 3 ноября 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. И. Успенскому. (1). 11 ноября 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. И. Недетовскому. (1). 15 ноября 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. З. Елисееву. (1). 24 ноября 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"И. А. Салову. (1). 29 ноября 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). Начало декабря 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Редакции газеты «Голос». (1). 7 декабря 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. А. Буткевич. (1). 9 декабря 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. З. Елисееву. (1). 9 декабря 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. И. Успенскому. (1). Первая половина декабря 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. И. Успенскому. (1). 19 декабря 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. И. Недетовскому. (1). 25 декабря 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"М. М. Стасюлевичу. (1). 25 декабря 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"В. П. Гаевскому. (1). 27 декабря 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 27 декабря 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. З. Елисееву. (1). 1879—1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. В. Кидошенкову. (1). 1880.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). Конец декабря 1880 — начало января 1881.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Е. И. Утину. (1). 2 января 1881.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Н. К. Михайловскому. (1). 10 января 1881.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"Г. И. Успенскому. (1). 12 января 1881.";"";""
"Салтыков-Щедрин, Михаил Евграфович";"писатель, журналист, редактор журнала «Отечественные записки», Рязанский и Тверской вице-губернатор";"Салтыков-Щедрин М. Е. Собрание сочинений: В 20 т.: Т. 19, кн. 1. Письма. 1876—1881. М.: Худож. лит., 1976. 240 с.";"1976";"письмо";"односторонняя";"А. А. Виницкой. (1). 13 января 1881.";"";""
