"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Г. Вольфу. (1). 30 августа 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"З. М. Гагиной. (1). 30 августа 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Т. Ф. Картеру (Thomas F. Carter). (1). 30 августа 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Д. Платонову. (1). 30 августа 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Ф. Аншиной. (1). 31 августа - 1 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. А. Воскресенской. (1). 1 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Д. А. Олсуфьеву. (1). 1 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Л. В. Томилову. (1). 1 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 1 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 2 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. Н. Давыдову. (1). 4 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. Шикунову. (1). 4 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. В. Архангельскому. (1). 6 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Колодному. (1). 6 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. Ганди (М. Gandhi). (1). 7 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. Межевову. (1). 7 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. В. Галанту. (1). 9 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Неизвестным (адвокатам). (1). 9 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. А. Шмидт. (1). 10 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. А. Поссе. (1). 10 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Е. Копылу. (1). 10 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"С. И. Манягину. (1). 10 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. А. Маклакову. (1). 10 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. К. Муравьеву. (1). 10 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. А. Маклакову. (1). 10 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. К. Муравьеву. (1). 10 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Д. Витали (Giulio Vitali). (1). 12 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. К. Пархоменко. (1). 12 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. А. Свашенко. (1). 17 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. Ададурову. (1). 13 - 18 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Л. Ф. Анненковой. (1). 18 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"К., И. В. Гуляевым. (1). 18 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. В. Калачеву. (1). 18 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. Н. Гусеву. (1). 18 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. А. Молочникову. (1). 18 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Т. Салехову. (1). 18 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Д. Н. Татищеву. (1). 18 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. Д. Челышеву. (1). 18 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. П. Николаеву. (1). 19 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"С. Ф. Попову. (1). 19 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Ф. П. Купчинскому. (1). 19 -20 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. Ф. Булгакову. (1). 20 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"А. Б. Гольденвейзеру. (1). 21 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. П. Некрасову. (1). 21 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. С., Т. Л. Сухотиным. (1). 22 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Ю. Б. Жилинскому. (1). 24 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. Е. Крашенинникову. (1). 24 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. Левину. (1). 24 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. Е. Воскресенскому. (1). 24 -25 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"К. Я. Гроту. (1). 25 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"И. А. Малиновскому. (1). 25 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. А. Воронову. (1). 27 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"К. Я. Гроту. (1). 27 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"П. Д. Долгорукову. (1). 30 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. Дониях. (1). 30 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. А. Молочникову. (1). 30 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Г. И. Почепне. (1). 30 сентября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. Преображенской. (1). 2 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"М. Н. Яковлевой. (1). 2 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Т. Я. Братусеву. (1). 3 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"К. Я. Гроту. (1). 5 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"Н. П. Петерсону. (1). 5 октября 1910.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 81—82. [Т. 81: Письма, 1910 (январь — апрель); Т. 82: Письма, 1910 (май — ноябрь)]. — 1956.";1956;"письмо";"односторонняя / двусторонняя";"В. Е. Крашенинникову. (1). 6 октября 1910.";;
