"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Г. А. Ермолаеву. (1). 17 марта 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"И. И. Горбунову-Посадову; Е. И. Попову. (1). 23 марта 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"П. Г. Хохлову. (1). 23 марта 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"И. И. Горбунову-Посадову. (1). 20 (24) марта 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Г. А. Ермолаеву. (1). 24 марта 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Смиту (С. Emery Smith). (1). 29 марта 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Френсису Гаррисону (Francis J. Garrison). (1). 1 апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Жоржу Дюма (Georges Dumas). (1). 1 апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Анжеле Сен-Франсуа (Angele de St. Francois). (1). 1 апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"М. В. Алехину. (1). 2 апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Арк. В. Алехину. (1). 2 апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Л. П. Никифорову. (1). 2 апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Ге (сыну). (1). 2 апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"И. И. Горбунову-Посадову. (1). 3 апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"И. Б. Файнерману. (1). 3 (4) апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Ге (сыну). (1). 4 апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"П. Кеммереру (Paul Kammerer). (1). 26 марта (11 апреля) 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Госсэну. (1). 5 (8) апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Ге (сыну). (1). 18 апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"М. Н. Чистякову. (1). 18 апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Г. А. Ермолаеву. (1). 21 апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"А. Н. Дунаеву. (1). 21 апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Т. Л. Толстой. (1). 21 апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 24 апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Д. А. Хилкову. (1). 25 апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Е. П. Раевской. (1). 26 апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"П. А. Усову. (1). 26 апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Р. А. Писареву. (1). 28 апреля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Р. А. Писареву. (1). 3 мая 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Р. А. Писареву. (1). 4 (8) мая 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"И. -Ф.Гапгуд  (I. F. Hapgood). (1). 8 мая 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Н. А. Зиновьеву. (1). 9 мая 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Ге (сыну). (1). 12 мая 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Е. И. Попову. (1). 14 мая 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Г. А. Ермолаеву. (1). середина мая 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"А. Н. Дунаеву. (1). 16 мая 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"П. В. Засодимскому. (1). 16 мая 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Ге (сыну). (1). 17 мая 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Н. Я. Гроту. (1). 15 (22) мая 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"С. Т. Семенову. (1). 22 мая 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Д. А. Хилкову. (1). 24 (29) мая 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"П. В. Великанову. (1). 30 мая 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"В. В. Майнову. (1). 30 мая 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Г. А. Русанову. (1). 31 мая 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Е. М. Персидской. (1). 5 июня 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Н. А. Зиновьеву. (1). 12 июня 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"А. И. Алмазову. (1). 3 (16) июня 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Ге (отцу); Н. Н. Ге (сыну). (1). 20 июня 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"М. М. Ледерле. (1). 20 июня 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Е. П. Раевской. (1). 22 июня 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Т. Л. Толстой. (1). 24 июня 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Крауфорду (J. М. Crowford). (1). 27 июня 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"И. -Ф. Гапгуд (I. F. Hapgood). (1). конец июня 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Т. Л. Толстой. (1). 27 июня 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"П. А. Усову. (1). 27 июня 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"В. В. Стасову. (1). 28 июня 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Чарльзу Тёрнеру (Ch. Е. Turner). (1). 1 (80 июля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Крумиагеру (J. Krumiager). (1). 5 июля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Т. Л. Толстой. (1). 16 июля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Н. И. Тулинову; Г. А. Полякову. (1). 14 апреля (28 июля) 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Е. П. Раевской. (1). 29 июля 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"И. Б. Файнерману. (1). 4 августа 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"М. В. Алехину. (1). 4 августа 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Н. А. Огаревой. (1). 6 августа 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Ге (сыну). (1). 7 августа 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Э. М. Диллону (Е. J. Dillon). (1). конец июля (начало августа) 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"С. П. Прокопенко. (1). 14 августа 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Е. И. Чертковой. (1). 15 августа 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"И. И. Горбунову-Посадову. (1). 18 августа 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"П. И. Бирюкову. (1). 23 августа 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Н. Н. Страхову. (1). 3 сентября 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"Ю. О. Якубовскому. (1). 3 сентября 1892.";;
"Толстой, Лев Николаевич";"писатель-романист";"Толстой Л. Н. Полное собрание сочинений: В 90 т. Юбилейное издание (1828—1928). Серия 3: Письма  М.; Л.: Гос. изд-во, 1928—1964. — Т. 59—89. Т. 66: Письма, 1891 (июль — декабрь). — 1953";1953;"письмо";"односторонняя / двусторонняя";"И. -Ф. Гапгуд  (I. F. Hapgood). (1). 4 сентября 1892.";;
