"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 11. Письма. 1836-1841. 540 с., 5 вкл. л. портр., факс.";"1952";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 7 августа 1841.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 11. Письма. 1836-1841. 540 с., 5 вкл. л. портр., факс.";"1952";"письмо";"односторонняя / двусторонняя";"А. С. Данилевскому. (1). 7 августа 1841.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 11. Письма. 1836-1841. 540 с., 5 вкл. л. портр., факс.";"1952";"письмо";"односторонняя / двусторонняя";"А. А. Иванову. (1). вторая половина августа 1841.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 11. Письма. 1836-1841. 540 с., 5 вкл. л. портр., факс.";"1952";"письмо";"односторонняя / двусторонняя";"А. А. Иванову. (1). 20 сентября 1841.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 11. Письма. 1836-1841. 540 с., 5 вкл. л. портр., факс.";"1952";"письмо";"односторонняя / двусторонняя";"А. А. Иванову. (1). 20 сентября 1841.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 11. Письма. 1836-1841. 540 с., 5 вкл. л. портр., факс.";"1952";"письмо";"односторонняя / двусторонняя";"Н. М. Языкову. (1). 27 сентября 1841.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 11. Письма. 1836-1841. 540 с., 5 вкл. л. портр., факс.";"1952";"письмо";"односторонняя / двусторонняя";"В. А. Жуковскому. (1). первая половина октября 1841.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 11. Письма. 1836-1841. 540 с., 5 вкл. л. портр., факс.";"1952";"письмо";"односторонняя / двусторонняя";"А. А. Иванову. (1). 1 ноября 1841.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 11. Письма. 1836-1841. 540 с., 5 вкл. л. портр., факс.";"1952";"письмо";"односторонняя / двусторонняя";"Ф. А. Моллеру. (1). ~ 1 ноября 1841.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 11. Письма. 1836-1841. 540 с., 5 вкл. л. портр., факс.";"1952";"письмо";"односторонняя / двусторонняя";"Н. М. Языкову. (1). 4 ноября 1841.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 11. Письма. 1836-1841. 540 с., 5 вкл. л. портр., факс.";"1952";"письмо";"односторонняя / двусторонняя";"К. С. Аксакову. (1). конец октября — ноябрь 1841.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 11. Письма. 1836-1841. 540 с., 5 вкл. л. портр., факс.";"1952";"письмо";"односторонняя / двусторонняя";"С. Т. Аксакову. (1). октябрь — ноябрь 1841.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 11. Письма. 1836-1841. 540 с., 5 вкл. л. портр., факс.";"1952";"письмо";"односторонняя / двусторонняя";"Н. Я. Прокоповичу. (1). 7 декабря 1841.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 11. Письма. 1836-1841. 540 с., 5 вкл. л. портр., факс.";"1952";"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). ноябрь 1841.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 11. Письма. 1836-1841. 540 с., 5 вкл. л. портр., факс.";"1952";"письмо";"односторонняя / двусторонняя";"А. А. Иванову. (1). 6 января 1842.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 11. Письма. 1836-1841. 540 с., 5 вкл. л. портр., факс.";"1952";"письмо";"односторонняя / двусторонняя";"М. И. Гоголь. (1). 10 января 1842.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 11. Письма. 1836-1841. 540 с., 5 вкл. л. портр., факс.";"1952";"письмо";"односторонняя / двусторонняя";"М. П. Погодину. (1). ноябрь — декабрь 1841.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 11. Письма. 1836-1841. 540 с., 5 вкл. л. портр., факс.";"1952";"письмо";"односторонняя / двусторонняя";"А. А. Иванову. (1). конец декабря 1841.";"";""
"Гоголь, Николай Васильевич";"писатель";"Гоголь Н. В. Полное собрание сочинений. М., 1940. Т. 11. Письма. 1836-1841. 540 с., 5 вкл. л. портр., факс.";"1952";"письмо";"односторонняя / двусторонняя";"А. П. Елагиной. (1). конец 1841.";"";""
